time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-02 09:30:00-04:00,MLTrader,78941a8995dd45809a84c6f19b5ec1bf,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,3e8119d2aae847a3b0fe9bf978702483,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,1e504ecaed084b42bc4f4431e6fe8c56,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,3e8119d2aae847a3b0fe9bf978702483,SPY,buy,market,fill,1,day,0.0,1,stock,448.0400085449219,142.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,1e504ecaed084b42bc4f4431e6fe8c56,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,435.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,9c084ddda8534a278a3be5944ad142f1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,eabeda0ec2dd42a38f835400fc67eea1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,75e71da515754409953c5ad4f02bf458,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,84a73abd9e3a45f5a91d5eb4aea173e4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,75e71da515754409953c5ad4f02bf458,SPY,sell,market,fill,1,day,0.0,1,stock,443.9700012207031,435.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,84a73abd9e3a45f5a91d5eb4aea173e4,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,148.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,da30eef70ecf4142b029098b81a48d77,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,da30eef70ecf4142b029098b81a48d77,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,442.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,9c522b292702496b9e49e720100a583a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,9c522b292702496b9e49e720100a583a,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,657.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,f2f79720921a409cb951484c68cef61f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,1a29c06c5fc040fea14209ad31db1162,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,bac64bb1d68f462db5b835ce6e1ec6c8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,3cfd5f94f9db4edfa7927ba27f75530a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,15aa38e8962548d9b602302bc74f8af5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,6e169ecec31d4e3aa37668cb84467dfe,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,47d2cc4614af4e7cbe24e721136ac2de,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,91b4b2f9e90f4d5d89fac0a3a7a4052c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,47d2cc4614af4e7cbe24e721136ac2de,SPY,buy,market,fill,1,day,0.0,1,stock,425.9800109863281,1247.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,91b4b2f9e90f4d5d89fac0a3a7a4052c,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.9800109863281,1030.0,0.0
