datetime,portfolio_value,cash,positions,return
2020-11-19 09:30:00-05:00,211134.40081329347,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.015816567153014605
2020-11-20 09:30:00-05:00,212348.49691314698,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.005750347149383606
2020-11-21 09:30:00-05:00,212348.49691314698,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-21 09:29:00-05:00,212348.49691314698,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-23 08:30:00-05:00,212207.9161331177,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.0006620286089747962
2020-11-23 09:30:00-05:00,212207.9161331177,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-23 09:30:00-05:00,212207.9161331177,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-24 09:30:00-05:00,214080.1814529419,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.008822787358459205
2020-11-25 09:30:00-05:00,215946.07003326417,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.008715839867374342
2020-11-26 09:30:00-05:00,215946.07003326417,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-26 09:29:00-05:00,215946.07003326417,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-27 08:30:00-05:00,216399.7545730591,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0021009159357474605
2020-11-27 09:30:00-05:00,216399.7545730591,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-27 09:30:00-05:00,216399.7545730591,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-28 09:30:00-05:00,216399.7545730591,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-28 09:29:00-05:00,216399.7545730591,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-30 08:30:00-05:00,215754.35833282472,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.0029824259343902426
2020-11-30 09:30:00-05:00,215754.35833282472,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-11-30 09:30:00-05:00,215754.35833282472,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-01 09:30:00-05:00,217505.23159332277,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.008115123485928022
2020-12-02 09:30:00-05:00,217025.98159332277,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.002203395276928699
2020-12-03 09:30:00-05:00,218214.5122329712,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.005476444022612936
2020-12-04 09:30:00-05:00,218623.48159332277,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0018741620626723243
2020-12-05 09:30:00-05:00,218623.48159332277,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-05 09:29:00-05:00,218623.48159332277,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-07 08:30:00-05:00,219709.7698928833,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.004968763152263911
2020-12-07 09:30:00-05:00,219709.7698928833,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-07 09:30:00-05:00,219709.7698928833,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-08 09:30:00-05:00,218879.07769317628,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.003780861452415296
2020-12-09 09:30:00-05:00,220898.32003326417,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.009225378512049742
2020-12-10 09:30:00-05:00,217377.4237930298,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.015938990571336964
2020-12-11 09:30:00-05:00,217077.0930130005,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.0013816098046834924
2020-12-12 09:30:00-05:00,217077.0930130005,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-12 09:29:00-05:00,217077.0930130005,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-14 08:30:00-05:00,219466.96627349855,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.011009329576543214
2020-12-14 09:30:00-05:00,219466.96627349855,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-14 09:30:00-05:00,219466.96627349855,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-15 09:30:00-05:00,218674.5930130005,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.0036104443140230202
2020-12-16 09:30:00-05:00,220220.98159332277,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.007071642658689425
2020-12-17 09:30:00-05:00,221575.65847320558,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.006151443291559033
2020-12-18 09:30:00-05:00,220955.82769317628,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",-0.0027973775833515235
2020-12-19 09:30:00-05:00,220955.82769317628,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-19 09:29:00-05:00,220955.82769317628,-16094.003086853016,"[{'asset': USD, 'quantity': -16094.003086853016}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-21 08:30:00-05:00,218131.44769317628,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.012782554909219201
2020-12-21 09:30:00-05:00,218131.44769317628,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-21 09:30:00-05:00,218131.44769317628,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-22 09:30:00-05:00,220201.8014529419,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.009491312608339575
2020-12-23 09:30:00-05:00,220246.53613311768,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.00020315310719798418
2020-12-24 09:30:00-05:00,220118.7283328247,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.0005802942581386583
2020-12-25 09:30:00-05:00,220118.7283328247,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-25 09:29:00-05:00,220118.7283328247,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-28 08:30:00-05:00,222457.4706729126,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0106249130085454
2020-12-28 09:30:00-05:00,222457.4706729126,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-28 09:30:00-05:00,222457.4706729126,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2020-12-29 09:30:00-05:00,223780.2053530884,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.00594601150581564
2020-12-30 09:30:00-05:00,222840.8745730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.004197559737453949
2020-12-31 09:30:00-05:00,222483.03613311768,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.0016058025289434896
2021-01-01 09:30:00-05:00,222483.03613311768,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-01 09:29:00-05:00,222483.03613311768,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-04 08:30:00-05:00,224738.7053530884,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.010138612179946493
2021-01-04 09:30:00-05:00,224738.7053530884,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-04 09:30:00-05:00,224738.7053530884,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-05 09:30:00-05:00,220131.52081329346,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.02050018279030552
2021-01-06 09:30:00-05:00,221160.3014529419,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.004673481725141038
2021-01-07 09:30:00-05:00,225243.52081329346,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.018462713848400147
2021-01-08 09:30:00-05:00,228112.6245730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.012737785972293691
2021-01-09 09:30:00-05:00,228112.6245730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-09 09:29:00-05:00,228112.6245730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-11 08:30:00-05:00,226361.77081329346,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.0076753917633561874
2021-01-11 09:30:00-05:00,226361.77081329346,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-11 09:30:00-05:00,226361.77081329346,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-12 09:30:00-05:00,227026.33627349854,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0029358555458254276
2021-01-13 09:30:00-05:00,226898.52847320557,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.0005629646427408597
2021-01-14 09:30:00-05:00,228112.6245730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.005350832850363307
2021-01-15 09:30:00-05:00,225639.69769317628,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",-0.010840815516068858
2021-01-16 09:30:00-05:00,225639.69769317628,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-16 09:29:00-05:00,225639.69769317628,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-19 08:30:00-05:00,226674.8745730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.004587742717553356
2021-01-19 09:30:00-05:00,226674.8745730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-19 09:30:00-05:00,226674.8745730591,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.0
2021-01-20 09:30:00-05:00,228444.89755279542,-15084.383086853015,"[{'asset': USD, 'quantity': -15084.383086853015}, {'asset': SPY, 'quantity': 639.0}]",0.007808642149114142
2021-01-21 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0044475595486943575
2021-01-22 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-23 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-23 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-25 08:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-25 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-25 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-26 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-27 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-28 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-29 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-30 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-01-30 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-01 08:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-01 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-01 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-02 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-03 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-04 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-05 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-06 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-06 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-08 08:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-08 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-08 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-09 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-10 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-11 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-12 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-13 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-13 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-16 08:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-16 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-16 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-17 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-18 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-19 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-20 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-20 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-22 08:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-22 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-22 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-23 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-24 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-25 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-26 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-27 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-02-27 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-01 08:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-01 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-01 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-02 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-03 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-04 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-05 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-06 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-06 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-08 08:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-08 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-08 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-09 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-10 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-11 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-12 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-13 09:30:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-13 09:29:00-05:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-15 08:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-15 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-15 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-16 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-17 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-18 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-19 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-20 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-20 09:29:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-22 08:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-22 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-22 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-23 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-24 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-25 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-26 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-27 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-27 09:29:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-29 08:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-29 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-29 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-30 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-03-31 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-01 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-02 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-02 09:29:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-05 08:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-05 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-05 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-06 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-07 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-08 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-09 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-10 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-10 09:29:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-12 08:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-12 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-12 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
2021-04-13 09:30:00-04:00,229460.91983825684,229460.91983825684,"[{'asset': USD, 'quantity': 229460.91983825684}]",0.0
