time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-25 09:30:00-04:00,MLTrader,09cc83fa0f134654996c43b2c70dd841,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,0ece69bf882d4c968f6cebb3a7e4b62d,SPY,buy,market,fill,1,day,0.0,1,stock,306.1600036621094,692.0,0.0
2020-06-25 09:30:00-04:00,MLTrader,09cc83fa0f134654996c43b2c70dd841,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1600036621094,639.0,0.0
2021-01-20 09:30:00-05:00,MLTrader,2fbd4e23f9d940358c8a7cb729ceb6cd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-01-20 09:30:00-05:00,MLTrader,477ab5a7a0a744909528906284a2208b,SPY,sell,limit,fill,1,day,0.0,1,stock,382.7000045776367,639.0,0.0
2021-07-16 09:30:00-04:00,MLTrader,a29c59d468d54084ba321746d54305a4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,a29c59d468d54084ba321746d54305a4,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,263.0,0.0
2021-10-25 08:30:00-04:00,MLTrader,7ec9071ad3e348a0993df2b874e415fb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-25 08:30:00-04:00,MLTrader,64e8b07fe1fd4e0abab59a3b52cf4392,SPY,buy,stop,fill,1,day,0.0,1,stock,457.8105102539063,263.0,0.0
2022-01-21 09:30:00-05:00,MLTrader,a36c31dbd2f34814b1dad14b43c7907a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,a36c31dbd2f34814b1dad14b43c7907a,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,251.0,0.0
2022-03-04 09:30:00-05:00,MLTrader,a626206144e9403daed859aedeadbb2c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTrader,a626206144e9403daed859aedeadbb2c,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,389.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,5b9c7fe7e657418e9fe5fa649b39f77e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,5b9c7fe7e657418e9fe5fa649b39f77e,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,575.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,93a0c5c1e0024cc0949ee6cdd058452d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,93a0c5c1e0024cc0949ee6cdd058452d,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,837.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,a7e34f93c63b45928a993d45d60ab2b0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,837388fe1c284e57a74d2c3ba9547394,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,389.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,ff11bbe8d2e745abb5b3e049ac1ba985,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,234f2f175aec4c6fb02573a9d04204f9,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,575.0,0.0
2022-04-22 09:30:00-04:00,MLTrader,00370febfbd94dd9969d7301e5d59196,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTrader,00370febfbd94dd9969d7301e5d59196,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,789.0,0.0
2022-04-27 09:30:00-04:00,MLTrader,946888f2a7a24a59831a485660a9771f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
