time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-22 09:30:00-04:00,MLTrader,b7aaee5220a84920ac634c9ed2906489,SPY,sell,market,fill,1,gtc,0.0,1,stock,313.489990234375,326.0,0.0
2020-06-25 09:30:00-04:00,MLTrader,cf52f40345c44d4ea46896a96fd2dabb,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,c462d84d981e4eae8023f37989e9ae00,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,8bed7f64c2f5467eb79d2c81bd784dc0,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,60a6f7ac4eb2440097678e510dcb8938,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,b6ed1c85d7724aed992219e13cc0c9d3,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,d7815044562e435a922535baab682877,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,b6ed1c85d7724aed992219e13cc0c9d3,SPY,buy,market,fill,1,day,0.0,1,stock,306.1600036621094,360.0,0.0
2020-06-25 09:30:00-04:00,MLTrader,d7815044562e435a922535baab682877,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1600036621094,501.0,0.0
2020-07-01 09:30:00-04:00,MLTrader,fce31d494d484dd7a19d345d691721c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-01 09:30:00-04:00,MLTrader,fce31d494d484dd7a19d345d691721c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.239990234375,69.0,0.0
2020-07-16 09:30:00-04:00,MLTrader,a7a8cbb94828452d8405c27d2677033a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-16 09:30:00-04:00,MLTrader,a7a8cbb94828452d8405c27d2677033a,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8800048828125,34.0,0.0
2020-07-30 09:30:00-04:00,MLTrader,09e2d8782a734e4498f57c7a70b017fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 09:30:00-04:00,MLTrader,09e2d8782a734e4498f57c7a70b017fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.8999938964844,16.0,0.0
2020-08-05 09:30:00-04:00,MLTrader,bccfbdcd18d04b4396bd29e553e3f94d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTrader,bccfbdcd18d04b4396bd29e553e3f94d,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,8.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,b3ab862997ac4e058d7691955b31ef33,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,62c5df34a06f477fbb4a39f4fdabc210,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,589ac9c932274714995624fe9b56fe60,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,7121f08a71054d14bbf327f005385cc5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,341578a42dac496ba705030d08ba17d6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,1835a7ff2d7f4571b3fcc8f8f0dfb2d1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,ba0d14c0416740c1ab795716e850a486,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,8135849984fe4ade950c726bb78f18f4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,759bde1c19e1437bb0a7672ed128ee5f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,e85ff8bdb21346e29f0803217359a1cb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,e5c9bd424f1c4205bb54036526292a0b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,faa31309d0734b2e8b31781d6ec09924,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,e5c9bd424f1c4205bb54036526292a0b,SPY,sell,market,fill,1,day,0.0,1,stock,341.1199951171875,628.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,faa31309d0734b2e8b31781d6ec09924,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,4.0,0.0
2020-09-15 09:30:00-04:00,MLTrader,a28648a5a7b642308a34f3d1e0b4e92b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTrader,a28648a5a7b642308a34f3d1e0b4e92b,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.510009765625,320.0,0.0
2020-10-26 09:30:00-04:00,MLTrader,cee6ceaecce742db8933da91b81eb24b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-10-26 09:30:00-04:00,MLTrader,c5df6c4fa05340ae8543d4ba3a553d54,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-10-26 09:30:00-04:00,MLTrader,39a0f496e30e4908921bf87d721ed23f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-10-26 09:30:00-04:00,MLTrader,515d60f44d534b659fb6152580a13a04,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-10-26 09:30:00-04:00,MLTrader,9d1acbb5902d4a3d8b3e569fefd237f5,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-10-26 09:30:00-04:00,MLTrader,d6011d7c443e42e5b4f1a5748cd771e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-26 09:30:00-04:00,MLTrader,9d1acbb5902d4a3d8b3e569fefd237f5,SPY,buy,market,fill,1,day,0.0,1,stock,339.760009765625,324.0,0.0
2020-10-26 09:30:00-04:00,MLTrader,d6011d7c443e42e5b4f1a5748cd771e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,339.760009765625,482.0,0.0
2020-12-03 09:30:00-05:00,MLTrader,89e794573cc34ef88ea6e618a4953251,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-03 09:30:00-05:00,MLTrader,89e794573cc34ef88ea6e618a4953251,SPY,buy,market,fill,1,gtc,0.0,1,stock,366.67999267578125,73.0,0.0
2021-02-18 09:30:00-05:00,MLTrader,f33ba1139d764816b3a91ecec9c684cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-18 09:30:00-05:00,MLTrader,f33ba1139d764816b3a91ecec9c684cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,389.5899963378906,36.0,0.0
2021-04-29 09:30:00-04:00,MLTrader,6c49143c2c0c4ce1af96be7dbdcdf884,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-29 09:30:00-04:00,MLTrader,6c49143c2c0c4ce1af96be7dbdcdf884,SPY,buy,market,fill,1,gtc,0.0,1,stock,417.6300048828125,17.0,0.0
2021-07-16 09:30:00-04:00,MLTrader,72a179bb172d4fa2b6ead6f145fa61e4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,2c619497dbe8454eaaeb0ca7a1c1a859,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,0e4089e221084e35913f8e4a4116bda9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,d1bd3637e4884ffa94417db52983eaa3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,e97104ee76b04aac9bb797de397b0916,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,4af9e53f06ce48598daf04a80bfd8460,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,51e914bcbe2f41dabb4d972941706f8e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
