time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-25 09:30:00-04:00,MLTrader,5d648445068844e0b0e1f8f2576b77cd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,c8167e482d094842b7c87f3e659b3071,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,74ffa81e347d4e6fa34f8fb2c22f4a42,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,c8167e482d094842b7c87f3e659b3071,SPY,buy,market,fill,1,day,0.0,1,stock,306.1600036621094,409.0,0.0
2020-06-25 09:30:00-04:00,MLTrader,74ffa81e347d4e6fa34f8fb2c22f4a42,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1600036621094,524.0,0.0
2020-08-05 09:30:00-04:00,MLTrader,d372474f140e44768814cc27f9a52bea,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTrader,d372474f140e44768814cc27f9a52bea,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,53.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,567b88d3f59844cf9f317901fcc50c40,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,545f8df0d3d74dc798aa48f58c4ef927,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,3390e170f34b4784ab8201e4a24037ed,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,5d62844d3ac644cea92611a27cc91ef2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,e77dd25d88534135b415f2af6200c8c0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,0ca9d995ae5b4a31acb3d318c1c20411,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,e77dd25d88534135b415f2af6200c8c0,SPY,sell,market,fill,1,day,0.0,1,stock,341.1199951171875,577.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,0ca9d995ae5b4a31acb3d318c1c20411,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,26.0,0.0
2020-09-15 09:30:00-04:00,MLTrader,0440bb2c1bd6424993042be80bb0af4e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTrader,0440bb2c1bd6424993042be80bb0af4e,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.510009765625,327.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,32c52b38a6dd43b89fe48de2d187f57f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,c67021bdaf7449f2b9e41f61f0774fdd,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,26.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,fdaae564c4734de5ae9203970d72a3be,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,d319b595e378400588b4cfc040702503,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,327.0,0.0
2021-07-16 09:30:00-04:00,MLTrader,d3a45789a37d48ffb8af3848d597a93b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,d3a45789a37d48ffb8af3848d597a93b,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,237.0,0.0
2021-10-25 08:30:00-04:00,MLTrader,678d8eed7338471e98828d6be59930eb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-25 08:30:00-04:00,MLTrader,a63cc02e0a0e4b5da033220db40fe50e,SPY,buy,stop,fill,1,day,0.0,1,stock,457.8105102539063,237.0,0.0
2022-01-21 09:30:00-05:00,MLTrader,866660ccde2d4bed982aa5ffaebf4256,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,866660ccde2d4bed982aa5ffaebf4256,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,226.0,0.0
