datetime,portfolio_value,cash,positions,return
2024-01-05 09:30:00-05:00,99990.036,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0008579462674305205
2024-01-06 09:30:00-05:00,99990.036,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-06 09:29:00-05:00,99990.036,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-08 08:30:00-05:00,100089.67625878906,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0009965018793378633
2024-01-08 09:30:00-05:00,100089.67625878906,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-08 09:30:00-05:00,100089.67625878906,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-09 09:30:00-05:00,100454.31651757812,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0036431355602175586
2024-01-10 09:30:00-05:00,100697.05742333984,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.002416430813296566
2024-01-11 09:30:00-05:00,101060.63664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0036106241129201244
2024-01-12 09:30:00-05:00,101087.13664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.00026221881119314894
2024-01-13 09:30:00-05:00,101087.13664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-13 09:29:00-05:00,101087.13664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-16 08:30:00-05:00,100813.6580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.002705374647372083
2024-01-16 09:30:00-05:00,100813.6580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-16 09:30:00-05:00,100813.6580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-17 09:30:00-05:00,100449.01781152343,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.003616972796828266
2024-01-18 09:30:00-05:00,100681.1580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.002311025670999056
2024-01-19 09:30:00-05:00,101066.99638818359,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.003832279298988883
2024-01-20 09:30:00-05:00,101066.99638818359,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-20 09:29:00-05:00,101066.99638818359,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-22 08:30:00-05:00,101741.1580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.006670443430806472
2024-01-22 09:30:00-05:00,101741.1580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-22 09:30:00-05:00,101741.1580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-23 09:30:00-05:00,101741.1580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-24 09:30:00-05:00,102143.95677636718,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.003959053677925706
2024-01-25 09:30:00-05:00,102119.5756118164,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.00023869414618582496
2024-01-26 09:30:00-05:00,102120.63664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",1.039012500680947e-05
2024-01-27 09:30:00-05:00,102120.63664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-27 09:29:00-05:00,102120.63664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-29 08:30:00-05:00,102135.47819970702,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.00014533353122025972
2024-01-29 09:30:00-05:00,102135.47819970702,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-29 09:30:00-05:00,102135.47819970702,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-01-30 09:30:00-05:00,102435.45677636718,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0029370653757903042
2024-01-31 09:30:00-05:00,102229.81651757812,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0020075105364932844
2024-02-01 09:30:00-05:00,101806.87755273437,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.004137139038795312
2024-02-02 09:30:00-05:00,102338.99638818359,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.00522674742846907
2024-02-03 09:30:00-05:00,102338.99638818359,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-03 09:29:00-05:00,102338.99638818359,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-05 08:30:00-05:00,102768.29832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.004194900830271742
2024-02-05 09:30:00-05:00,102768.29832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-05 09:30:00-05:00,102768.29832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-06 09:30:00-05:00,102749.21587060546,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.00018568428986709407
2024-02-07 09:30:00-05:00,103042.83794091796,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.002857657528815283
2024-02-08 09:30:00-05:00,103234.6976821289,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0018619415482417079
2024-02-09 09:30:00-05:00,103313.13664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0007598120264300512
2024-02-10 09:30:00-05:00,103313.13664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-10 09:29:00-05:00,103313.13664697265,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-12 08:30:00-05:00,103560.11845849609,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0023906138129112797
2024-02-12 09:30:00-05:00,103560.11845849609,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-12 09:30:00-05:00,103560.11845849609,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-13 09:30:00-05:00,102856.27690576171,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.006796453723799667
2024-02-14 09:30:00-05:00,103095.83794091796,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.00232908522807751
2024-02-15 09:30:00-05:00,103360.83794091796,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0025704238434132165
2024-02-16 09:30:00-05:00,103616.29832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0024715394463967755
2024-02-17 09:30:00-05:00,103616.29832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-17 09:29:00-05:00,103616.29832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-20 08:30:00-05:00,103194.41716455077,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0040715714743140285
2024-02-20 09:30:00-05:00,103194.41716455077,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-20 09:30:00-05:00,103194.41716455077,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-21 09:30:00-05:00,102950.61845849609,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0023625183682750572
2024-02-22 09:30:00-05:00,103861.1580703125,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.008844430712997564
2024-02-23 09:30:00-05:00,104418.71587060546,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.005368299474530325
2024-02-24 09:30:00-05:00,104418.71587060546,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-24 09:29:00-05:00,104418.71587060546,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-26 08:30:00-05:00,104315.89574121093,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0009846906135289046
2024-02-26 09:30:00-05:00,104315.89574121093,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-26 09:30:00-05:00,104315.89574121093,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-27 09:30:00-05:00,104146.29832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.001625806027972132
2024-02-28 09:30:00-05:00,104001.0756118164,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.001394410743493335
2024-02-29 09:30:00-05:00,104291.51781152343,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.002792684575601001
2024-03-01 09:30:00-05:00,104387.97819970702,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0009249111548832456
2024-03-02 09:30:00-05:00,104387.97819970702,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-02 09:29:00-05:00,104387.97819970702,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-04 08:30:00-05:00,104711.280140625,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0030971185235473264
2024-03-04 09:30:00-05:00,104711.280140625,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-04 09:30:00-05:00,104711.280140625,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-05 09:30:00-05:00,104521.536,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0018120697251544637
2024-03-06 09:30:00-05:00,104554.39574121093,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.00031438249444537547
2024-03-07 09:30:00-05:00,104828.93858789062,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.002625837438334333
2024-03-08 09:30:00-05:00,105074.8593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0023459245097765535
2024-03-09 09:30:00-05:00,105074.8593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-09 09:29:00-05:00,105074.8593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-11 08:30:00-04:00,104861.79832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0020277070694678656
2024-03-11 09:30:00-04:00,104861.79832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-11 09:30:00-04:00,104861.79832910156,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-12 09:30:00-04:00,105249.75548242187,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.003699699599874595
2024-03-13 09:30:00-04:00,105234.9139296875,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.00014101270512556496
2024-03-14 09:30:00-04:00,104518.35612939452,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.006809126111622432
2024-03-15 09:30:00-04:00,104518.35612939452,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-16 09:30:00-04:00,104518.35612939452,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-16 09:29:00-04:00,104518.35612939452,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-18 08:30:00-04:00,104723.99962304687,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.001967534711297514
2024-03-18 09:30:00-04:00,104723.99962304687,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-18 09:30:00-04:00,104723.99962304687,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-19 09:30:00-04:00,105107.71910546874,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.003664102629798993
2024-03-20 09:30:00-04:00,105915.43858789062,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.007684682812033827
2024-03-21 09:30:00-04:00,105779.75548242187,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0012810512544509933
2024-03-22 09:30:00-04:00,105779.75548242187,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-23 09:30:00-04:00,105779.75548242187,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-23 09:29:00-04:00,105779.75548242187,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-25 08:30:00-04:00,105686.47496484374,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0008818371450445284
2024-03-25 09:30:00-04:00,105686.47496484374,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-25 09:30:00-04:00,105686.47496484374,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-26 09:30:00-04:00,105737.3593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.00048146557476713703
2024-03-27 09:30:00-04:00,105896.3593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0015037258444505763
2024-03-28 09:30:00-04:00,105896.3593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-29 09:30:00-04:00,105896.3593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-03-29 09:29:00-04:00,105896.3593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-01 08:30:00-04:00,105369.536,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.004974895902187471
2024-04-01 09:30:00-04:00,105369.536,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-01 09:30:00-04:00,105369.536,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-02 09:30:00-04:00,105314.4139296875,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0005231309959692343
2024-04-03 09:30:00-04:00,105929.21910546874,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.005837806553163016
2024-04-04 09:30:00-04:00,104968.8593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.009066051362606076
2024-04-05 09:30:00-04:00,104968.8593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-06 09:30:00-04:00,104968.8593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-06 09:29:00-04:00,104968.8593642578,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-08 08:30:00-04:00,105609.09703515624,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.006099310545775394
2024-04-08 09:30:00-04:00,105609.09703515624,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-08 09:30:00-04:00,105609.09703515624,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-09 09:30:00-04:00,104864.97496484374,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.007046003528131561
2024-04-10 09:30:00-04:00,105098.17625878906,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0022238244373156135
2024-04-11 09:30:00-04:00,104959.31651757812,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.0013212383521196136
2024-04-12 09:30:00-04:00,104959.31651757812,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-13 09:30:00-04:00,104959.31651757812,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-13 09:29:00-04:00,104959.31651757812,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-15 08:30:00-04:00,103959.7372939453,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.009523492118638233
2024-04-15 09:30:00-04:00,103959.7372939453,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-15 09:30:00-04:00,103959.7372939453,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
2024-04-16 09:30:00-04:00,104077.39574121093,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0011317693784944627
2024-04-17 09:30:00-04:00,103645.97819970702,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.004145160804913228
2024-04-18 09:30:00-04:00,103376.7372939453,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",-0.002597697570502322
2024-04-19 09:30:00-04:00,103376.7372939453,50436.09703515625,"[{'asset': USD, 'quantity': 50436.09703515625}, {'asset': SPY, 'quantity': 106.0}]",0.0
